"Canton" "column1"
"1921" "Garabito" 0.31822671030009
"1922" "Garabito" 0.235526810049052
"1923" "Garabito" 0.15438671358179
"1924" "Garabito" 0.0760538734415677
"1925" "Garabito" 0.00166813331082281
"1926" "Garabito" -0.0678039793293783
"1927" "Garabito" -0.131618797974572
"1928" "Garabito" -0.189285101753958
"1929" "Garabito" -0.240573817921134
"1930" "Garabito" -0.285510792056147
"1931" "Garabito" -0.324356936177945
"1932" "Garabito" -0.35758004463897
"1933" "Garabito" -0.385821681655061
"1934" "Garabito" -0.409861379830172
"1935" "Garabito" -0.430579390348057
"1936" "Garabito" -0.448918614509814
"1937" "Garabito" -0.46584614372143
"1938" "Garabito" -0.482314930018725
"1939" "Garabito" -0.499226338187887
"1940" "Garabito" -0.517394543364357
"1941" "Garabito" -0.537513840041516
"1942" "Garabito" -0.560129893717392
"1943" "Garabito" -0.585615823763272
"1944" "Garabito" -0.614153807610518
"1945" "Garabito" -0.645722682967382
"1946" "Garabito" -0.680091803707231
"1947" "Garabito" -0.71682114838763
"1948" "Garabito" -0.75526734532589
"1949" "Garabito" -0.794594840937904
"1950" "Garabito" -0.833790926556933
"1951" "Garabito" -0.871682849956743
"1952" "Garabito" -0.906954929807751
"1953" "Garabito" -0.938163656859603
"1954" "Garabito" -0.963749399709922
"1955" "Garabito" -0.982044718722412
"1956" "Garabito" -0.991281614687076
"1957" "Garabito" -0.989603511421417
"1958" "Garabito" -0.97509259574086
"1959" "Garabito" -0.945829261063988
"1960" "Garabito" -0.900006823343617
"1961" "Garabito" -0.836128084677831
"1962" "Garabito" -0.753303287380948
"1963" "Garabito" -0.651639789517896
"1964" "Garabito" -0.532652874470642
"1965" "Garabito" -0.399545863187701
"1966" "Garabito" -0.257160308495121
"1967" "Garabito" -0.111465614950095
"1968" "Garabito" 0.0313349415654443
"1969" "Garabito" 0.165779644717481
"1970" "Garabito" 0.287850341042809
"1971" "Garabito" 0.395215145900661
"1972" "Garabito" 0.487064774356729
"1973" "Garabito" 0.563730333441705
"1974" "Garabito" 0.626264991430102
"1975" "Garabito" 0.676096395166799
"1976" "Garabito" 0.714783473332838
"1977" "Garabito" 0.743868764797118
"1978" "Garabito" 0.764802264883455
"1979" "Garabito" 0.778912700232505
"1980" "Garabito" 0.787407523788891
"1981" "Garabito" 0.79138881706878
"1982" "Garabito" 0.791876913667856
"1983" "Garabito" 0.789836651851901
"1984" "Garabito" 0.78620299386063
"1985" "Garabito" 0.781903673158539
"1986" "Garabito" 0.777876844031846
"1987" "Garabito" 0.775081618148547
"1988" "Garabito" 0.774499018186548
"1989" "Garabito" 0.777120365722984
"1990" "Garabito" 0.783919579940311
"1991" "Garabito" 0.795805535424484
"1992" "Garabito" 0.813550975159212
"1993" "Garabito" 0.837696288642838
"1994" "Garabito" 0.868430823709664
"1995" "Garabito" 0.905462255613067
"1996" "Garabito" 0.947895670996428
"1997" "Garabito" 0.994155526593477
"1998" "Garabito" 1.04198904479921
"1999" "Garabito" 1.08858084833055
"2000" "Garabito" 1.13078203078011
"2001" "Garabito" 1.16541975961447
"2002" "Garabito" 1.18962387102446
"2003" "Garabito" 1.20110190729061
"2004" "Garabito" 1.19831617213119
"2005" "Garabito" 1.18055133474919
"2006" "Garabito" 1.14788979565846
"2007" "Garabito" 1.10112411610849
"2008" "Garabito" 1.0416332579181
"2009" "Garabito" 0.971240585391468
"2010" "Garabito" 0.892064131955399
"2011" "Garabito" 0.806366725290268
"2012" "Garabito" 0.716414262076602
"2013" "Garabito" 0.624351817507961
"2014" "Garabito" 0.532106787287059
"2015" "Garabito" 0.441325044719315
"2016" "Garabito" 0.353341115613473
"2017" "Garabito" 0.26917845517229
"2018" "Garabito" 0.189572581283503
"2019" "Garabito" 0.115008652809057
"2020" "Garabito" 0.0457657473987964
"2021" "Garabito" -0.0180381963969941
"2022" "Garabito" -0.076404833332953
"2023" "Garabito" -0.12941960164765
"2024" "Garabito" -0.177222737570927
"2025" "Garabito" -0.219987413782242
"2026" "Garabito" -0.257904850641247
"2027" "Garabito" -0.291175978150513
"2028" "Garabito" -0.320008997263558
"2029" "Garabito" -0.344621911843877
"2030" "Garabito" -0.365248751956273
"2031" "Garabito" -0.382147828387384
"2032" "Garabito" -0.395610049737378
"2033" "Garabito" -0.405965230794808
"2034" "Garabito" -0.413584542434154
"2035" "Garabito" -0.418877846732611
"2036" "Garabito" -0.422285562373596
"2037" "Garabito" -0.424265735824198
"2038" "Garabito" -0.42527790664897
"2039" "Garabito" -0.425765920386435
"2040" "Garabito" -0.426141930239416
"2041" "Garabito" -0.426773455157642
"2042" "Garabito" -0.427974671543513
"2043" "Garabito" -0.430002318281117
"2044" "Garabito" -0.433055886399637
"2045" "Garabito" -0.437281272435942
"2046" "Garabito" -0.442776838473915
"2047" "Garabito" -0.449600810892775
"2048" "Garabito" -0.457779094337433
"2049" "Garabito" -0.467312800410151
"2050" "Garabito" -0.478185028764591
"2051" "Garabito" -0.490366650369689
"2052" "Garabito" -0.503821008661599
"2053" "Golfito" 5.23611754365722
"2054" "Golfito" 5.2192037535761
"2055" "Golfito" 5.20119332238491
"2056" "Golfito" 5.1819868635313
"2057" "Golfito" 5.16147219502145
"2058" "Golfito" 5.13952012375925
"2059" "Golfito" 5.11597900477527
"2060" "Golfito" 5.09066768526544
"2061" "Golfito" 5.06336616654256
"2062" "Golfito" 5.03380276501023
"2063" "Golfito" 5.00163543287974
"2064" "Golfito" 4.96642255540175
"2065" "Golfito" 4.92757340952891
"2066" "Golfito" 4.88425650220984
"2067" "Golfito" 4.83521365852265
"2068" "Golfito" 4.77834174987309
"2069" "Golfito" 4.70962126174665
"2070" "Golfito" 4.61982488878181
"2071" "Golfito" 4.48102919858299
"2072" "Golfito" 4.14993022696391
"2073" "Golfito" 1.01738502741344
"2074" "Golfito" -0.955062713592241
"2075" "Golfito" -1.22735819090649
"2076" "Golfito" -1.36139842087842
"2077" "Golfito" -1.45561844933624
"2078" "Golfito" -1.53034665764645
"2079" "Golfito" -1.5911997641678
"2080" "Golfito" -1.6394067157585
"2081" "Golfito" -1.6746540637161
"2082" "Golfito" -1.69618383183368
"2083" "Golfito" -1.70332703309229
"2084" "Golfito" -1.69578808382089
"2085" "Golfito" -1.67378039609214
"2086" "Golfito" -1.63805449180886
"2087" "Golfito" -1.58984477774159
"2088" "Golfito" -1.53075866140132
"2089" "Golfito" -1.46263236209424
"2090" "Golfito" -1.38737791872528
"2091" "Golfito" -1.30684358000775
"2092" "Golfito" -1.22270428030575
"2093" "Golfito" -1.13639107294294
"2094" "Golfito" -1.04906019436681
"2095" "Golfito" -0.961595954533777
"2096" "Golfito" -0.874638083908959
"2097" "Golfito" -0.78862349914523
"2098" "Golfito" -0.703833816409898
"2099" "Golfito" -0.6204422460696
"2100" "Golfito" -0.53855586645085
"2101" "Golfito" -0.458251204452988
"2102" "Golfito" -0.379602391755831
"2103" "Golfito" -0.30270197018842
"2104" "Golfito" -0.227674828601265
"2105" "Golfito" -0.154685915923639
"2106" "Golfito" -0.0839424136364808
"2107" "Golfito" -0.0156910511175461
"2108" "Golfito" 0.0497887403150617
"2109" "Golfito" 0.112195092773275
"2110" "Golfito" 0.171216565850097
"2111" "Golfito" 0.226546694037794
"2112" "Golfito" 0.27789921836222
"2113" "Golfito" 0.325022958546203
"2114" "Golfito" 0.367715300120819
"2115" "Golfito" 0.405833363961292
"2116" "Golfito" 0.439302092178659
"2117" "Golfito" 0.468118709568917
"2118" "Golfito" 0.492353280293758
"2119" "Golfito" 0.512145348058853
"2120" "Golfito" 0.527696899470197
"2121" "Golfito" 0.53926210451679
"2122" "Golfito" 0.547134452024067
"2123" "Golfito" 0.551632004770068
"2124" "Golfito" 0.553081547793386
"2125" "Golfito" 0.55180239838141
"2126" "Golfito" 0.54809059645205
"2127" "Golfito" 0.542204113847006
"2128" "Golfito" 0.534349629672006
"2129" "Golfito" 0.524671339040712
"2130" "Golfito" 0.513242217901281
"2131" "Golfito" 0.500058176901375
"2132" "Golfito" 0.485035613148101
"2133" "Golfito" 0.468013005420533
"2134" "Golfito" 0.448757368982978
"2135" "Golfito" 0.426976535509206
"2136" "Golfito" 0.40233826444376
"2137" "Golfito" 0.37449700645793
"2138" "Golfito" 0.343128592160538
"2139" "Golfito" 0.307972090440443
"2140" "Golfito" 0.268876528193263
"2141" "Golfito" 0.225848208141341
"2142" "Golfito" 0.179092377462294
"2143" "Golfito" 0.129041640822487
"2144" "Golfito" 0.0763635932774316
"2145" "Golfito" 0.0219423291226431
"2146" "Golfito" -0.033167191148041
"2147" "Golfito" -0.0878073579011144
"2148" "Golfito" -0.140799049284548
"2149" "Golfito" -0.191023239296124
"2150" "Golfito" -0.237491209762898
"2151" "Golfito" -0.279395108499329
"2152" "Golfito" -0.316135723672557
"2153" "Golfito" -0.3473291426641
"2154" "Golfito" -0.372797113677746
"2155" "Golfito" -0.392547036747355
"2156" "Golfito" -0.406746961943379
"2157" "Golfito" -0.415699505054193
"2158" "Golfito" -0.419816909986935
"2159" "Golfito" -0.419598063401292
"2160" "Golfito" -0.415607310386724
"2161" "Golfito" -0.408454443899509
"2162" "Golfito" -0.398775146344441
"2163" "Golfito" -0.387211304605657
"2164" "Golfito" -0.374390853206072
"2165" "Golfito" -0.360907001002901
"2166" "Golfito" -0.347296780628194
"2167" "Golfito" -0.334018788720692
"2168" "Golfito" -0.321429767654988
"2169" "Golfito" -0.309759366677476
"2170" "Golfito" -0.299082098056912
"2171" "Golfito" -0.289285290570541
"2172" "Golfito" -0.280031897475025
"2173" "Golfito" -0.270717563118946
"2174" "Golfito" -0.260422724553789
"2175" "Golfito" -0.247863225051115
"2176" "Golfito" -0.231347677665352
"2177" "Golfito" -0.208757585207138
"2178" "Golfito" -0.177577853706139
"2179" "Golfito" -0.135020470082244
"2180" "Golfito" -0.0782982574912027
"2181" "Golfito" -0.00510465124152876
"2182" "Golfito" 0.0856896220649452
"2183" "Golfito" 0.193235899087832
"2184" "Golfito" 0.314109526201547
"2185" "Golfito" 0.442351387547357
"2186" "Golfito" 0.570418927559519
"2187" "Golfito" 0.690798625165269
"2188" "Golfito" 0.797556403613218
"2189" "Golfito" 0.887160820158018
"2190" "Golfito" 0.958438673284861
"2191" "Golfito" 1.01198508342382
"2192" "Golfito" 1.04944283527442
"2193" "Golfito" 1.07290838291768
"2194" "Golfito" 1.08454110712887
"2195" "Golfito" 1.08635043331337
"2196" "Golfito" 1.0801051895389
"2197" "Golfito" 1.06731491647164
"2198" "Golfito" 1.04924798539146
"2199" "Golfito" 1.02696515339958
"2200" "Golfito" 1.00135679090417
"2201" "Golfito" 0.973177890891512
"2202" "Golfito" 0.943078269850501
"2203" "Golfito" 0.911627105927405
"2204" "Golfito" 0.879331820843212
"2205" "Golfito" 0.846651718099172
"2206" "Golfito" 0.814006977384942
"2207" "Golfito" 0.781783697481797
"2208" "Golfito" 0.750335735489995
"2209" "Golfito" 0.719984130580965
"2210" "Golfito" 0.691014927595974
"2211" "Golfito" 0.663676221286789
"2212" "Golfito" 0.638175212819674
"2213" "Golfito" 0.614675993078807
"2214" "Golfito" 0.59329863307394
"2215" "Golfito" 0.574119969565423
"2216" "Golfito" 0.557176235052578
"2217" "Golfito" 0.542467419904933
"2218" "Golfito" 0.529963005633505
"2219" "Golfito" 0.519608511056518
"2220" "Golfito" 0.511332181069105
"2221" "Golfito" 0.505051140180648
"2222" "Golfito" 0.500676429218915
"2223" "Golfito" 0.498116522704432
"2224" "Golfito" 0.49727915059245
"2225" "Golfito" 0.498071479527087
"2226" "Golfito" 0.500398906816641
"2227" "Golfito" 0.504162856597208
"2228" "Golfito" 0.509258027303105
"2229" "Golfito" 0.515569521378366
"2230" "Golfito" 0.522970202113835
"2231" "Golfito" 0.531318486416125
"2232" "Golfito" 0.540456618625472
"2233" "Golfito" 0.550209303392291
"2234" "Golfito" 0.560382428745035
"2235" "Golfito" 0.570761504950431
"2236" "Golfito" 0.581109397426968
"2237" "Golfito" 0.591162953970573
"2238" "Golfito" 0.600628222337268
"2239" "Golfito" 0.609174121045694
"2240" "Golfito" 0.616424654088737
"2241" "Golfito" 0.621950032116497
"2242" "Golfito" 0.625257355550215
"2243" "Golfito" 0.625781801897831
"2244" "Golfito" 0.622879512985549
"2245" "Golfito" 0.615823576951716
"2246" "Golfito" 0.603804638566476
"2247" "Golfito" 0.585937765944575
"2248" "Golfito" 0.561277290624336
"2249" "Golfito" 0.528841465924593
"2250" "Golfito" 0.487648963756275
"2251" "Golfito" 0.436769352067463
"2252" "Golfito" 0.375389462516691
"2253" "Golfito" 0.302896399718175
"2254" "Golfito" 0.218975065988429
"2255" "Golfito" 0.123712775042796
"2256" "Golfito" 0.0176958974728353
"2257" "Golfito" -0.0979246020678483
"2258" "Golfito" -0.221426173587568
"2259" "Golfito" -0.350588706010641
"2260" "Golfito" -0.482854686644621
"2261" "Golfito" -0.615554561641711
"2262" "Golfito" -0.746152854543608
"2263" "Golfito" -0.872462391204559
"2264" "Golfito" -0.992785993258496
"2265" "Golfito" -1.10597034837509
"2266" "Golfito" -1.21138220066069
"2267" "Golfito" -1.30883229230838
"2268" "Golfito" -1.39847532447661
"2269" "Golfito" -1.48070847666041
"2270" "Golfito" -1.55608225029974
"2271" "Golfito" -1.62522952764416
"2272" "Golfito" -1.68881337653954
"2273" "Golfito" -1.74749127438955
"2274" "Golfito" -1.80189237542818
"2275" "Golfito" -1.85260444672998
"2276" "Golfito" -1.90016758284483
"2277" "Golfito" -1.94507243295391
"2278" "Golfito" -1.98776126490807
"2279" "Golfito" -2.02863067982604
"2280" "Golfito" -2.06803516711193
"2281" "Guacimo" -2.07688750102495
"2282" "Guacimo" -2.07812432431005
"2283" "Guacimo" -2.0796822966067
"2284" "Guacimo" -2.08123918621654
"2285" "Guacimo" -2.08242894573488
"2286" "Guacimo" -2.08285448858894
"2287" "Guacimo" -2.08210411672094
"2288" "Guacimo" -2.07977065549673
"2289" "Guacimo" -2.07547200225001
"2290" "Guacimo" -2.06887159677747
"2291" "Guacimo" -2.05969730259128
"2292" "Guacimo" -2.04775733397608
"2293" "Guacimo" -2.0329521308148
"2294" "Guacimo" -2.01528141136468
"2295" "Guacimo" -1.99484596916769
"2296" "Guacimo" -1.97184409038778
"2297" "Guacimo" -1.94656274119709
"2298" "Guacimo" -1.91936391591509
"2299" "Guacimo" -1.89066675273701
"2300" "Guacimo" -1.86092621401045
"2301" "Guacimo" -1.83060927848305
"2302" "Guacimo" -1.80016968203877
"2303" "Guacimo" -1.77002225243745
"2304" "Guacimo" -1.74051780915063
"2305" "Guacimo" -1.71191946174071
"2306" "Guacimo" -1.68438098310449
"2307" "Guacimo" -1.6579278159971
"2308" "Guacimo" -1.6324412511251
"2309" "Guacimo" -1.60764643219734
"2310" "Guacimo" -1.58310509607487
"2311" "Guacimo" -1.5582142753398
"2312" "Guacimo" -1.53221240561457
"2313" "Guacimo" -1.50419408148014
"2314" "Guacimo" -1.47313362460531
"2315" "Guacimo" -1.43791508803003
"2316" "Guacimo" -1.39736184138892
"2317" "Guacimo" -1.35025252959128
"2318" "Guacimo" -1.29530323924163
"2319" "Guacimo" -1.23109115668883
"2320" "Guacimo" -1.15589750591614
"2321" "Guacimo" -1.0674624697085
"2322" "Guacimo" -0.96267789066627
"2323" "Guacimo" -0.837304555198628
"2324" "Guacimo" -0.685911749654687
"2325" "Guacimo" -0.502429118034263
"2326" "Guacimo" -0.281939889724219
"2327" "Guacimo" -0.0242681847817635
"2328" "Guacimo" 0.261423919497595
"2329" "Guacimo" 0.554709716775482
"2330" "Guacimo" 0.82898134857671
"2331" "Guacimo" 1.06150647135227
"2332" "Guacimo" 1.24014143803343
"2333" "Guacimo" 1.36273896690212
"2334" "Guacimo" 1.43278196073373
"2335" "Guacimo" 1.45548772547493
"2336" "Guacimo" 1.43572519800435
"2337" "Guacimo" 1.37737112384583
"2338" "Guacimo" 1.28350178761734
"2339" "Guacimo" 1.15704144211009
"2340" "Guacimo" 1.00164133230182
"2341" "Guacimo" 0.822539560390466
"2342" "Guacimo" 0.627029653205888
"2343" "Guacimo" 0.424151529894639
"2344" "Guacimo" 0.223523409330063
"2345" "Guacimo" 0.0337635443707117
"2346" "Guacimo" -0.138759156264148
"2347" "Guacimo" -0.290366110412505
"2348" "Guacimo" -0.419753679285027
"2349" "Guacimo" -0.527296737511088
"2350" "Guacimo" -0.614330627867383
"2351" "Guacimo" -0.682598413078535
"2352" "Guacimo" -0.7339014922545
"2353" "Guacimo" -0.769919460864227
"2354" "Guacimo" -0.792147624637776
"2355" "Guacimo" -0.801906088817504
"2356" "Guacimo" -0.800384690665915
"2357" "Guacimo" -0.788697385704234
"2358" "Guacimo" -0.767927898090957
"2359" "Guacimo" -0.739156339410336
"2360" "Guacimo" -0.703463987480464
"2361" "Guacimo" -0.661919532033886
"2362" "Guacimo" -0.61555387584044
"2363" "Guacimo" -0.565331752330175
"2364" "Guacimo" -0.5121274815703
"2365" "Guacimo" -0.456710051791508
"2366" "Guacimo" -0.399740279770243
"2367" "Guacimo" -0.341780667181398
"2368" "Guacimo" -0.28331695669753
"2369" "Guacimo" -0.224789223533239
"2370" "Guacimo" -0.166629367307522
"2371" "Guacimo" -0.109300827619115
"2372" "Guacimo" -0.0533351005117579
"2373" "Guacimo" 0.000641674005135516
"2374" "Guacimo" 0.0518996380277315
"2375" "Guacimo" 0.0996208130019135
"2376" "Guacimo" 0.142943964659914
"2377" "Guacimo" 0.181038294796209
"2378" "Guacimo" 0.213198713879268
"2379" "Guacimo" 0.238948758164124
"2380" "Guacimo" 0.258133076506834
"2381" "Guacimo" 0.270981630022943
"2382" "Guacimo" 0.278132463489777
"2383" "Guacimo" 0.280607470886235
"2384" "Guacimo" 0.279743431880864
"2385" "Guacimo" 0.277086559721551
"2386" "Guacimo" 0.274261958109762
"2387" "Guacimo" 0.272830206512261
"2388" "Guacimo" 0.274143113190192
"2389" "Guacimo" 0.279210858989383
"2390" "Guacimo" 0.288593876701024
"2391" "Guacimo" 0.302334094389371
"2392" "Guacimo" 0.319939521146657
"2393" "Guacimo" 0.340431109407486
"2394" "Guacimo" 0.362450372933048
"2395" "Guacimo" 0.384412494262586
"2396" "Guacimo" 0.404677808838529
"2397" "Guacimo" 0.421710225171514
"2398" "Guacimo" 0.434196690225167
"2399" "Guacimo" 0.441114613733185
"2400" "Guacimo" 0.441748417325826
"2401" "Guacimo" 0.43566676679913
"2402" "Guacimo" 0.422676340319363
"2403" "Guacimo" 0.40276705712903
"2404" "Guacimo" 0.376059928027592
"2405" "Guacimo" 0.342764358235048
"2406" "Guacimo" 0.303148191063168
"2407" "Guacimo" 0.257521457916078
"2408" "Guacimo" 0.206233532164834
"2409" "Guacimo" 0.149682743167048
"2410" "Guacimo" 0.0883370079957924
"2411" "Guacimo" 0.0227632484040056
"2412" "Guacimo" -0.0463380267245101
"2413" "Guacimo" -0.118098641742583
"2414" "Guacimo" -0.191457213620523
"2415" "Guacimo" -0.265151988156134
"2416" "Guacimo" -0.337741769377899
"2417" "Guacimo" -0.407661277150708
"2418" "Guacimo" -0.473310221698133
"2419" "Guacimo" -0.533166075443521
"2420" "Guacimo" -0.585902183072657
"2421" "Guacimo" -0.630489194121478
"2422" "Guacimo" -0.666260896237892
"2423" "Guacimo" -0.692934395452017
"2424" "Guacimo" -0.710585700700833
"2425" "Guacimo" -0.719591047007639
"2426" "Guacimo" -0.720549131017326
"2427" "Guacimo" -0.714199484406456
"2428" "Guacimo" -0.701348843972754
"2429" "Guacimo" -0.682812572666985
"2430" "Guacimo" -0.659373616611589
"2431" "Guacimo" -0.631758101492892
"2432" "Guacimo" -0.600624731102289
"2433" "Guacimo" -0.56656444482174
"2434" "Guacimo" -0.53010691886887
"2435" "Guacimo" -0.491731055653269
"2436" "Guacimo" -0.451877289296576
"2437" "Guacimo" -0.410960153637117
"2438" "Guacimo" -0.369380021451116
"2439" "Guacimo" -0.327533206741605
"2440" "Guacimo" -0.285819740030486
"2441" "Guacimo" -0.244648112076991
"2442" "Guacimo" -0.204436176334904
"2443" "Guacimo" -0.165607257124548
"2444" "Guacimo" -0.128580399528251
"2445" "Guacimo" -0.0937537186105228
"2446" "Guacimo" -0.0614800981790181
"2447" "Guacimo" -0.0320352242703111
"2448" "Guacimo" -0.00557928279323205
"2449" "Guacimo" 0.0178843221689311
"2450" "Guacimo" 0.038547328961512
"2451" "Guacimo" 0.0568236647774964
"2452" "Guacimo" 0.0733553757013771
"2453" "Guacimo" 0.0889885938567891
"2454" "Guacimo" 0.10471494457852
"2455" "Guacimo" 0.121581101204244
"2456" "Guacimo" 0.140577666909678
"2457" "Guacimo" 0.162525133676852
"2458" "Guacimo" 0.187976553956034
"2459" "Guacimo" 0.217152854844386
"2460" "Guacimo" 0.249918935815813
"2461" "Guacimo" 0.285799811770626
"2462" "Guacimo" 0.324028939902214
"2463" "Guacimo" 0.363617033305397
"2464" "Guacimo" 0.403429166925913
"2465" "Guacimo" 0.442259933587014
"2466" "Guacimo" 0.478899641422036
"2467" "Guacimo" 0.512188034109808
"2468" "Guacimo" 0.541055036952176
"2469" "Guacimo" 0.564550169223903
"2470" "Guacimo" 0.581863366424292
"2471" "Guacimo" 0.59234008217925
"2472" "Guacimo" 0.595492887902739
"2473" "Guacimo" 0.59101063988966
"2474" "Guacimo" 0.578764955989587
"2475" "Guacimo" 0.558812563848427
"2476" "Guacimo" 0.531391360277451
"2477" "Guacimo" 0.496908008992139
"2478" "Guacimo" 0.455915727422379
"2479" "Guacimo" 0.409082493417275
"2480" "Guacimo" 0.357151914332494
"2481" "Guacimo" 0.300900919946563
"2482" "Guacimo" 0.241099692893258
"2483" "Guacimo" 0.178479412443813
"2484" "Guacimo" 0.113712339668704
"2485" "Guacimo" 0.047406722967728
"2486" "Guacimo" -0.0198836132843019
"2487" "Guacimo" -0.0876378098365492
"2488" "Guacimo" -0.155339714664486
"2489" "Guacimo" -0.222449319246853
"2490" "Guacimo" -0.288380605980222
"2491" "Guacimo" -0.352491308536904
"2492" "Guacimo" -0.414087471127768
"2493" "Guacimo" -0.472442159501164
"2494" "Guacimo" -0.526824155377506
"2495" "Guacimo" -0.576530050427834
"2496" "Guacimo" -0.62091262647075
"2497" "Guacimo" -0.659399843477379
"2498" "Guacimo" -0.691501501643031
"2499" "Guacimo" -0.716803665940249
"2500" "Guacimo" -0.734953329539847
"2501" "Guacimo" -0.745637093882935
"2502" "Guacimo" -0.748557906184599
"2503" "Guacimo" -0.743413485888101
"2504" "Guacimo" -0.729879434310614
"2505" "Guacimo" -0.707599506216152
"2506" "Guacimo" -0.676185310182442
"2507" "Guacimo" -0.635227802013795
"2508" "Guacimo" -0.584323177949672
"2509" "La Cruz" -2.58067054770735
"2510" "La Cruz" -2.58244490459411
"2511" "La Cruz" -2.58486151561674
"2512" "La Cruz" -2.58797306921287
"2513" "La Cruz" -2.59183717327283
"2514" "La Cruz" -2.59651583460903
"2515" "La Cruz" -2.60207411704585
"2516" "La Cruz" -2.60857772822879
"2517" "La Cruz" -2.6160893427906
"2518" "La Cruz" -2.62466359275763
"2519" "La Cruz" -2.63434084583843
"2520" "La Cruz" -2.64514012992482
"2521" "La Cruz" -2.65705180693344
"2522" "La Cruz" -2.67003079295099
"2523" "La Cruz" -2.68399120327168
"2524" "La Cruz" -2.69880322599658
"2525" "La Cruz" -2.71429278764251
"2526" "La Cruz" -2.73024420393271
"2527" "La Cruz" -2.74640558077771
"2528" "La Cruz" -2.76249633257124
"2529" "La Cruz" -2.77821589523208
"2530" "La Cruz" -2.79325257667636
"2531" "La Cruz" -2.80729151511338
"2532" "La Cruz" -2.82002087955193
"2533" "La Cruz" -2.83113570172802
"2534" "La Cruz" -2.84033902574604
"2535" "La Cruz" -2.84734036171873
"2536" "La Cruz" -2.85185170864007
"2537" "La Cruz" -2.85358166158241
"2538" "La Cruz" -2.85222834384137
"2539" "La Cruz" -2.84747211866408
"2540" "La Cruz" -2.83896925313424
"2541" "La Cruz" -2.82634794053428
"2542" "La Cruz" -2.80920833721391
"2543" "La Cruz" -2.78712851225547
"2544" "La Cruz" -2.75967837930768
"2545" "La Cruz" -2.72644365521626
"2546" "La Cruz" -2.68706146666854
"2547" "La Cruz" -2.6412681272749
"2548" "La Cruz" -2.5889575421337
"2549" "La Cruz" -2.53024551542916
"2550" "La Cruz" -2.46553120083127
"2551" "La Cruz" -2.39554302340003
"2552" "La Cruz" -2.3213544106074
"2553" "La Cruz" -2.2443567406264
"2554" "La Cruz" -2.16618432099214
"2555" "La Cruz" -2.08859787949926
"2556" "La Cruz" -2.01334506812521
"2557" "La Cruz" -1.94202363468564
"2558" "La Cruz" -1.87597174637485
"2559" "La Cruz" -1.81620106522362
"2560" "La Cruz" -1.76337583561511
"2561" "La Cruz" -1.71783056937643
"2562" "La Cruz" -1.67961308276754
"2563" "La Cruz" -1.64853895357279
"2564" "La Cruz" -1.62424626373203
"2565" "La Cruz" -1.60624364688364
"2566" "La Cruz" -1.59394859392012
"2567" "La Cruz" -1.58671592667448
"2568" "La Cruz" -1.58385819694909
"2569" "La Cruz" -1.58466067908126
"2570" "La Cruz" -1.58839384054318
"2571" "La Cruz" -1.59432588953909
"2572" "La Cruz" -1.60173733589101
"2573" "La Cruz" -1.60993855290024
"2574" "La Cruz" -1.61829020236473
"2575" "La Cruz" -1.62622524684278
"2576" "La Cruz" -1.63327034259797
"2577" "La Cruz" -1.63906391322402
"2578" "La Cruz" -1.64336830817016
"2579" "La Cruz" -1.64607416701019
"2580" "La Cruz" -1.64719627810286
"2581" "La Cruz" -1.64686154276078
"2582" "La Cruz" -1.64529080062017
"2583" "La Cruz" -1.64277698259821
"2584" "La Cruz" -1.63966222970936
"2585" "La Cruz" -1.63631630362754
"2586" "La Cruz" -1.63311798252325
"2587" "La Cruz" -1.63044038246175
"2588" "La Cruz" -1.62864043945905
"2589" "La Cruz" -1.62805223426626
"2590" "La Cruz" -1.62898347713478
"2591" "La Cruz" -1.63171427833476
"2592" "La Cruz" -1.63649727016134
"2593" "La Cruz" -1.64355816953818
"2594" "La Cruz" -1.65309593679367
"2595" "La Cruz" -1.6652817701379
"2596" "La Cruz" -1.68025626831111
"2597" "La Cruz" -1.69812420443406
"2598" "La Cruz" -1.71894650698756
"2599" "La Cruz" -1.74272927763078
"2600" "La Cruz" -1.7694100373918
"2601" "La Cruz" -1.79884192704652
"2602" "La Cruz" -1.83077731475173
"2603" "La Cruz" -1.86485314791929
"2604" "La Cruz" -1.9005812935464
"2605" "La Cruz" -1.93734778007155
"2606" "La Cruz" -1.97442490355759
"2607" "La Cruz" -2.01099918023188
"2608" "La Cruz" -2.04621586090917
"2609" "La Cruz" -2.07923731510371
"2610" "La Cruz" -2.10930876094417
"2611" "La Cruz" -2.13582177944084
"2612" "La Cruz" -2.15836511272357
"2613" "La Cruz" -2.17675415760034
"2614" "La Cruz" -2.19103501227915
"2615" "La Cruz" -2.20146451703483
"2616" "La Cruz" -2.20847255811772
"2617" "La Cruz" -2.21261547706978
"2618" "La Cruz" -2.21452927549939
"2619" "La Cruz" -2.21488903526796
"2620" "La Cruz" -2.21437778090069
"2621" "La Cruz" -2.21366503809057
"2622" "La Cruz" -2.21339326408645
"2623" "La Cruz" -2.21416928476739
"2624" "La Cruz" -2.21655766147773
"2625" "La Cruz" -2.22107321305437
"2626" "La Cruz" -2.22817048691631
"2627" "La Cruz" -2.23822869772412
"2628" "La Cruz" -2.2515315503504
"2629" "La Cruz" -2.26824251988468
"2630" "La Cruz" -2.28837763523694
"2631" "La Cruz" -2.31177953072674
"2632" "La Cruz" -2.33809817946273
"2633" "La Cruz" -2.36678471251921
"2634" "La Cruz" -2.39710430322925
"2635" "La Cruz" -2.42817166229573
